stop_id,stop_code,stop_lat,stop_lon,stop_name,stop_url,stop_desc
MIEGL_02,393B,48.6143121407742,7.694014459848404,Mittelhausbergen Eglise,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
MIMIT_02,394B,48.61240805189394,7.696913927793503,Mittelhausbergen Mittelberg,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
MITMI_01,394A,48.612266627759624,7.697039991617203,Mittelhausbergen Mittelberg,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
MOLKE_01,396A,48.56299413329571,7.701293975114822,Molkenbronn,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
MOLKE_02,396B,48.562799762128,7.700255960226059,Molkenbronn,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
MOSER_01,399A,48.60324835881191,7.737932950258255,Moser,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
MOSER_02,399B,48.60320667772415,7.738068401813507,Moser,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
MOULI_01,400A,48.58098310101096,7.666423916816711,Moulin,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
MOULI_02,400B,48.581433807861856,7.666383683681488,Moulin,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
MOVER_01,410A,48.57467278311878,7.72701770067215,Montagne Verte,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
MOVER_02,410B,48.57458227507969,7.727054581046104,Montagne Verte,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
MOVER_03,410C,48.57446780879822,7.72738516330719,Montagne Verte,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
MOVER_04,410D,48.57475264301871,7.727072685956955,Montagne Verte,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
MOVER_05,999,48.57467278311878,7.72701770067215,Montagne Verte,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
MOVER_06,999,48.57458227507969,7.727054581046104,Montagne Verte,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
MOVER_F1,410B,48.57456807772553,7.727413326501846,Montagne Verte,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
MOZAR_01,411A,48.62979222235962,7.753648012876511,Mozart,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
MOZAR_02,411B,48.630087381082376,7.753755301237106,Mozart,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
MSCHO_01,412A,48.566258392252635,7.720172703266144,Martin Schongauer,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
MSCHO_02,412B,48.56610042046056,7.720068097114563,Martin Schongauer,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
MSCHO_03,412C,48.566121720056806,7.720271944999695,Martin Schongauer,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
MSCHO_04,412D,48.565543077836914,7.720033228397369,Martin Schongauer,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
MUHLB_01,414A,48.58690673627707,7.655794322490692,Mühlbach,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
MUHLB_02,414B,48.58674971611408,7.654898464679718,Mühlbach,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
MULHO_01,415A,48.568115855019364,7.757535874843597,Mulhouse,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
MULHO_02,415B,48.56838830082011,7.757389694452286,Mulhouse,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
MUMAI_01,416A,48.64173014811278,7.714654058218002,Mundolsheim Mairie,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
MUMAI_02,416B,48.641741668131736,7.715355455875397,Mundolsheim Mairie,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
MURHO_01,417A,48.55909325392656,7.711896747350693,Murhof,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
MURHO_02,417B,48.55905419923329,7.7121502161026,Murhof,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
MUSAU_01,418A,48.56119417446217,7.781333774328232,Musau,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
MUSAU_02,418B,48.56131932160088,7.780660539865494,Musau,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
NEDGR_01,420A,48.56130068268495,7.763826996088028,Neudorf Gravière,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
NEDGR_02,420B,48.56145511920964,7.76383101940155,Neudorf Gravière,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
NEDMA_01,421A,48.5660533838204,7.758881002664566,Neudorf Marché,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
NEDMA_02,421B,48.565959310408836,7.7591827511787414,Neudorf Marché,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
NEDMA_04,421B,48.565959310408836,7.7591827511787414,Neudorf Marché,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
NEDMA_05,999,48.565579,7.75956,Neudorf Marché,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
NEHEG_01,423A,48.53685649288562,7.770598232746124,Neuhof Eglise,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
NEHEG_02,423B,48.536907108657076,7.770651876926422,Neuhof Eglise,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
NEHGA_01,424A,48.5273016377336,7.760184556245804,Neuhof Ganzau,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
NEHJM_01,425A,48.54143745921148,7.775478512048721,Jean Moulin,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
NEHJM_02,425B,48.541674532249296,7.775538861751556,Jean Moulin,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
NEHLO_03,426A,48.54391113295927,7.788798362016678,Neuhof Lorient,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
NEHLO_04,426B,48.54465161336186,7.787587344646454,Neuhof Lorient,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
NEHST_01,427A,48.52766755998746,7.769470363855362,Neuhof Stéphanie,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
NEUVE_01,428A,48.59160026063052,7.721768617630005,Neuve,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
NEUVE_02,428B,48.591508008823816,7.721934914588928,Neuve,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
NICIG_01,429A,48.5723008865819,7.714615166187286,Nid de Cigognes,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
NICIG_02,429B,48.572493446492615,7.715500295162201,Nid de Cigognes,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
NIEDE_01,430B,48.533013986500805,7.720781564712524,Niederbourg,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
NIEDE_02,430A,48.53310190474382,7.721170485019684,Niederbourg,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
NIMAI_01,431A,48.623253083192694,7.6999931037425995,Niederhausbergen Mairie,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
NIMAI_02,431B,48.6231653215982,7.7002036571502685,Niederhausbergen Mairie,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
NIOUE_01,432A,48.62484872193628,7.7000561356544495,Niederhausbergen Centre,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
NIOUE_02,432B,48.62512086195293,7.700211703777313,Niederhausbergen Centre,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
NITER_01,680A,48.62692386330085,7.701469659805298,Niederhausbergen Ouest,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
NORDD_01,433A,48.623184824187945,7.7117787301540375,Nord,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
NORDD_02,433B,48.623136954181504,7.712053656578064,Nord,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
OBEES_01,434A,48.60207063312994,7.695020288228989,Oberhausbergen Est,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
OBEES_02,434B,48.60180723740884,7.695523202419281,Oberhausbergen Est,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
OBHEG_01,435A,48.60994349123983,7.68474206328392,Oberhausbergen Eglise,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
OBHEG_02,435B,48.60996920593136,7.684676349163055,Oberhausbergen Eglise,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
OBHMA_01,682A,48.60624575962051,7.685544043779373,Oberhausbergen Mairie,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
OBHMA_02,682B,48.60579970798596,7.686101943254471,Oberhausbergen Mairie,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
OBLYO_01,436A,48.57848817070966,7.731470167636871,Obernai-Lyon,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
OBLYO_02,436B,48.57840388037344,7.731643170118332,Obernai-Lyon,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
OBLYO_03,436C,48.57814745943385,7.731114774942398,Obernai-Lyon,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
OBLYO_04,436D,48.57876322240815,7.731204628944397,Obernai-Lyon,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
OBSCA_01,437A,48.584685343517215,7.646791487932205,Oberschaeffolsheim Canal,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
OBSCA_02,437B,48.58477938209087,7.646878659725189,Oberschaeffolsheim Canal,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
OBSER_01,438A,48.580887280926206,7.770566046237946,Observatoire,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
OBSER_04,438C,48.5815101082302,7.77045875787735,Observatoire,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
OBSER_05,438E,48.58130249998158,7.769114971160889,Observatoire,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
OBSER_06,438F,48.58151188265598,7.768798470497131,Observatoire,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
OBSER_07,438F,48.58151188265598,7.768798470497131,Observatoire,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
OBSER_08,438F,48.58151188265598,7.768798470497131,Observatoire,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
OBSER_10,438D,48.58148881511572,7.770313918590546,Observatoire,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
OBSER_F4,438B,48.58154737115891,7.770509719848633,Observatoire,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
OBSMA_01,439A,48.58607549969995,7.648356556892395,Oberschaeffolsheim Mairie,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
OBSMA_02,439B,48.58625470020344,7.649281919002533,Oberschaeffolsheim Mairie,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
OBSST_01,440A,48.58213470226372,7.6472219824790955,Oberschaeffolsheim Stade (départ 70),http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
OCTRO_01,441A,48.58054126244121,7.695249617099762,Octroi,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
OCTRO_02,441B,48.58048536692527,7.695138305425644,Octroi,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
OHEGL_01,442A,48.48956370802487,7.699663192033768,Ohnheim Eglise,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
OHEGL_02,442B,48.48944104993365,7.699813395738602,Ohnheim Eglise,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
ORANG_01,443A,48.59177766747773,7.76958703994751,Orangerie,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
ORANG_02,443B,48.59217683060652,7.7696192264556885,Orangerie,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
ORBEY_01,444A,48.56311572583818,7.773677408695221,Orbey,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
ORBEY_02,444B,48.56255124995798,7.773484289646149,Orbey,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
ORMES_01,445A,48.51607755362251,7.722181677818298,Ormes,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
ORMES_02,445B,48.51597361529649,7.722256779670715,Ormes,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
OSBEL_01,447A,48.539874702789525,7.710259258747101,Ostwald Bellevue,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
OSBEL_02,447B,48.53952041209647,7.710295468568802,Ostwald Bellevue,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
OSHVI_01,448C,48.550964789862334,7.710414826869965,Ostwald Hôtel de Ville,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
OSHVI_02,448D,48.55103048324125,7.710205614566803,Ostwald Hôtel de Ville,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
OSHVI_05,448A,48.550559974726404,7.710732668638229,Ostwald Hôtel de Ville,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
OSHVI_06,448B,48.55042769890324,7.71053820848465,Ostwald Hôtel de Ville,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
OSMAI_01,449A,48.54315998709383,7.70933523774147,Ostwald Eglise,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
OSMAI_02,449B,48.543622573514014,7.7102673053741455,Ostwald Eglise,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
PACON_01,451A,48.590408070459986,7.756063342094421,Parc du Contades,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
PACON_02,451B,48.59020138582096,7.755884975194931,Parc du Contades,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
PAELU_03,452C,48.590197,7.697824,Paul Eluard,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
PAELU_04,452D,48.590197,7.697824,Paul Eluard,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
PAEUR_01,453A,48.593927788942,7.772143185138702,Conseil de l'Europe,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
PAEUR_02,453B,48.593993426524335,7.772046625614166,Conseil de l'Europe,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
PAFET_01,454A,48.59017654812505,7.749125808477402,Palais des Fêtes,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
PAFET_02,454B,48.5903637176044,7.748879045248032,Palais des Fêtes,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
PAIXX_01,457A,48.6063167018633,7.7294303476810455,Paix,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
PAIXX_02,457B,48.60624132572704,7.729585915803909,Paix,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
PALER_01,458A,48.577742861811274,7.764166295528412,Palerme,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
PALER_02,458B,48.57764022,7.76385427,Palerme,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
PAMAL_01,743A,48.526941,7.720381,Parc Malraux,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
PAMAL_02,743B,48.526743,7.720845,Parc Malraux,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
PAMAL_03,743C,48.526298,7.721093,Parc Malraux,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
PAMAL_04,743D,48.526368,7.721226,Parc Malraux,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
PAPET_01,459A,48.611602505367166,7.780412435531616,Papeterie,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
PAPET_02,459B,48.611519156946635,7.780420482158661,Papeterie,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
PAPET_03,459C,48.61171068077162,7.781640887260437,Papeterie,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
PAPET_04,459D,48.61167344008478,7.781726717948914,Papeterie,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
PAPOT_01,725E,48.582478935449025,7.691918313503265,Poteries,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
PAPOT_02,725F,48.583215302690334,7.690534293651581,Poteries,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
PARCC_01,462A,48.535032515353095,7.639548182487488,Parc,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
PARCC_02,462B,48.53517815180569,7.6390814781188965,Parc,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
PARLE_01,464A,48.59928495428655,7.766550779342651,Parlement Européen,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
PARLE_02,464B,48.59943217961773,7.767264246940613,Parlement Européen,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
PASPO_01,715A,48.598547,7.694039,Parc des sports,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
